Sample_Name	Boulder_Height_m
TM14-07--356	1.18591985738627
TM14-07--357	1.13245727600142
TM14-07--358	1.13389571802218
TM14-07--359	1.17192270279572
TM14-07--360	1.24964794569382
TM14-07--361	1.18177569365917
TM14-07--362	1.24546869638306
TM14-07--363	1.25357938416789
TM14-07--364	1.29453570229055
TM14-07--365	1.24683870633459
TM14-07--366	1.11501210432717
TM14-07--367	1.13408279029769
TM14-07--368	1.24552725740156
TM14-07--369	1.09510417181342
TM14-07--370	1.18311139927638
TM14-07--371	1.24585779850949
TM14-07--372	1.1718110118564
TM14-07--373	1.12381410007921
TM14-07--374	1.31274033372063
TM14-07--375	1.12856243737264
TM14-07--376	1.23187211121236
TM14-07--377	1.25775470102643
TM14-07--378	1.25251684232784
TM14-07--379	1.15453136553638
TM14-07--380	1.11822597620382
TM14-07--381	1.23475922831156
TM14-07--382	1.18647114374654
TM14-07--383	1.19928589637952
TM14-07--384	1.30005464472088
TM14-07--385	1.2450233330311
TM14-07--386	1.32067438118358
TM14-07--387	1.15482925393312
TM14-07--388	1.22429333848772
TM14-07--389	1.21072175779729
TM14-07--390	1.19754275920159
TM14-07--391	1.26204148773938
TM14-07--392	1.1097264958046
TM14-07--393	1.23492788151745
TM14-07--394	1.22420468053411
TM14-07--395	1.17690831865715
TM14-07--396	1.24039497138803
TM14-07--397	1.12294146862556
TM14-07--398	1.22758134520506
TM14-07--399	1.20036344218112
TM14-07--400	1.24363187702057
TM14-07--401	1.14816233730742
TM14-07--402	1.20364408094613
TM14-07--403	1.254670597089
TM14-07--404	1.19714920894882
TM14-07--405	1.13856549894475
TM14-07--406	1.17872183719222
TM14-07--407	1.23960363076389
TM14-07--408	1.2152852666933
TM14-07--409	1.28215987079051
TM14-07--410	1.13642623262436
TM14-07--411	1.10640525435209
TM14-07--412	1.23770248479661
TM14-07--413	1.23549490145982
TM14-07--414	1.22239001114245
TM14-07--415	1.15479643766353
TM14-07--416	1.12974629044432
TM14-07--417	1.22721553147813
TM14-07--418	1.26907429589588
TM14-07--419	1.11560063253351
TM14-07--420	1.16162789383591
TM14-07--421	1.21644826147173
TM14-07--422	1.2688126589496
TM14-07--423	1.28187891282058
TM14-07--424	1.18307447877104
TM14-07--425	1.21541486649994
TM14-07--426	1.28165652820085
TM14-07--427	1.20901947215915
TM14-07--428	1.16488279811181
TM14-07--429	1.23965143278283
TM14-07--430	1.29054197192727
TM14-07--431	1.24356120598189
TM14-07--432	1.24709449700454
TM14-07--433	1.16007149464566
TM14-07--434	1.10736653842664
TM14-07--435	1.26175392787284
TM14-07--436	1.14868321199297
TM14-07--437	1.19758874432798
TM14-07--438	1.25945899810871
TM14-07--439	1.14152206225654
TM14-07--440	1.22427856902726
TM14-07--441	1.17845988145368
TM14-07--442	1.25548818462699
TM14-07--443	1.22665344242765
TM14-07--444	1.18515782535442
TM14-07--445	1.23871473283663
TM14-07--446	1.20326751465782
TM14-07--447	1.17284775789879
TM14-07--448	1.23092008182828
TM14-07--449	1.17207141746044
TM14-07--450	1.29732321754383
TM14-07--451	1.26960719407287
TM14-07--452	1.13533836168568
TM14-07--453	1.30703878742316
TM14-07--454	1.15213633864723
TM14-07--455	1.18171523568656
TM14-07--456	1.14298314849242
TM14-07--457	1.20377172624116
TM14-07--458	1.20330441183372
TM14-07--459	1.20887503040619
TM14-07--460	1.07479724711208
TM14-07--461	1.15990620058998
TM14-07--462	1.08001230091638
TM14-07--463	1.29655184994921
TM14-07--464	1.25649704996205
TM14-07--465	1.16034790362339
TM14-07--466	1.24854198030699
TM14-07--467	1.18144973470206
TM14-07--468	1.20980409211887
TM14-07--469	1.21664788987442
TM14-07--470	1.23391402161753
TM14-07--471	1.28981383930833
TM14-07--472	1.16407340841718
TM14-07--473	1.15203991828939
TM14-07--474	1.23927414554231
TM14-07--475	1.15403149439959
TM14-07--476	1.18858223443127
TM14-07--477	1.13133218400788
TM14-07--478	1.07164380682195
TM14-07--479	1.06056034258082
TM14-07--480	1.17400354543585
TM14-07--481	1.20695665072037
TM14-07--482	1.15201163138518
TM14-07--483	1.24790962247449
TM14-07--484	1.33672844774976
TM14-07--485	1.22963139099298
TM14-07--486	1.20961131101365
TM14-07--487	1.30078382659066
TM14-07--488	1.18093491986657
TM14-07--489	1.02850690128804
TM14-07--490	1.13904200348226
TM14-07--491	1.0682794927509
TM14-07--492	1.22951940454717
TM14-07--493	1.14231113026089
TM14-07--494	1.26587467453175
TM14-07--495	1.21409643794554
TM14-07--496	1.22225273679624
TM14-07--497	1.21617725061255
TM14-07--498	1.27706593861087
TM14-07--499	1.14202973883287
TM14-07--500	1.19207580565287
TM14-07--501	1.21998352714043
TM14-07--502	1.34541423723137
TM14-07--503	1.18215233660911
TM14-07--504	1.17217515921661
TM14-07--505	1.21574959249845
TM14-07--506	1.19501314057155
TM14-07--507	1.25092996614571
TM14-07--508	1.2696289279212
TM14-07--509	1.19241019755399
TM14-07--510	1.07493607205465
TM14-07--511	1.20331281929072
TM14-07--512	1.17079583177108
TM14-07--513	1.19618077838321
TM14-07--514	1.14698394213842
TM14-07--515	1.13666347008409
TM14-07--516	1.09624556645897
TM14-07--517	1.25010493724209
TM14-07--518	1.11141716079391
TM14-07--519	1.2353083061441
TM14-07--520	1.25292954849568
TM14-07--521	1.24203505593378
TM14-07--522	1.20357007660742
TM14-07--523	1.08615269486711
TM14-07--524	1.22341129772622
TM14-07--525	1.28503364005523
TM14-07--526	1.1876011017119
TM14-07--527	1.13841098951792
TM14-07--528	1.13770825102948
TM14-07--529	1.30182500308978
TM14-07--530	1.2488232469754
TM14-07--531	1.27428374429176
TM14-07--532	1.13570646590182
TM14-07--533	1.29486699010379
TM14-07--534	1.1183679500987
TM14-07--535	1.16522357200575
TM14-07--536	1.26766085842996
TM14-07--537	1.16111571406128
TM14-07--538	1.13986594964341
TM14-07--539	1.2291086530079
TM14-07--540	1.15760845207491
TM14-07--541	1.149866243074
TM14-07--542	1.32286919648572
TM14-07--543	1.1789378806741
TM14-07--544	1.1147196035042
TM14-07--545	1.16623718836987
TM14-07--546	1.15361759215487
TM14-07--547	1.22134603342504
TM14-07--548	1.15382357510303
TM14-07--549	1.10722805094653
TM14-07--550	1.27468655994883
TM14-07--551	1.2180222438804
TM14-07--552	1.17994219886252
TM14-07--553	1.22980218165659
TM14-07--554	1.17199256736128
TM14-07--555	1.28809588949855
TM14-07--556	1.14995289146861
TM14-07--557	1.27732215097336
TM14-07--558	1.26479155799758
TM14-07--559	1.04188541019415
TM14-07--560	1.24502020362524
TM14-07--561	1.22609068952511
TM14-07--562	1.17692234855532
TM14-07--563	1.17443074220104
TM14-07--564	1.1365164716077
TM14-07--565	1.25541044914936
TM14-07--566	1.25515694877509
TM14-07--567	1.21029971571553
TM14-07--568	1.16413915688096
TM14-07--569	1.1711841459067
TM14-07--570	1.23445152318103
TM14-07--571	1.22154188408024
TM14-07--572	1.21645228349144
TM14-07--573	1.22139968282936
TM14-07--574	1.20378682031647
TM14-07--575	1.22305107752289
TM14-07--576	1.15509293647961
TM14-07--577	1.14312516194416
TM14-07--578	1.21829914845407
TM14-07--579	1.26709389203696
TM14-07--580	1.24262515797608
TM14-07--581	1.30173126474151
TM14-07--582	1.26558513182575
TM14-07--583	1.13348534681062
TM14-07--584	1.07559890634181
TM14-07--585	1.20304791785871
TM14-07--586	1.16176734724821
TM14-07--587	1.26191353993832
TM14-07--588	1.23236363755386
TM14-07--589	1.19773149710515
TM14-07--590	1.25211446851328
TM14-07--591	1.17054649013642
TM14-07--592	1.21228406976289
TM14-07--593	1.18195019012089
TM14-07--594	1.17479814847914
TM14-07--595	1.19769752812727
TM14-07--596	1.23561711215007
TM14-07--597	1.15681464861648
TM14-07--598	1.10995354364833
TM14-07--599	1.26828688763223
TM14-07--600	1.2111467401587
TM14-07--601	1.21997560312373
TM14-07--602	1.18559273122265
TM14-07--603	1.24418966622558
TM14-07--604	1.1466155798239
TM14-07--605	1.1819547400525
TM14-07--606	1.1761790862755
TM14-07--607	1.22574809529575
TM14-07--608	1.17661494207675
TM14-07--609	1.10175492450198
TM14-07--610	1.26522557890473
TM14-07--611	1.16704986203009
TM14-07--612	1.18771904938259
TM14-07--613	1.13496276782839
TM14-07--614	1.24819792957678
TM14-07--615	1.22782508853794
TM14-07--616	1.15872336850734
TM14-07--617	1.13550922672454
TM14-07--618	1.16892958797501
TM14-07--619	1.18034242377834
TM14-07--620	1.27662941718094
TM14-07--621	1.19948429624906
TM14-07--622	1.21737552793231
TM14-07--623	1.27639847033021
TM14-07--624	1.2200300510275
TM14-07--625	1.32054315757808
TM14-07--626	1.22736964998275
TM14-07--627	1.16514849937216
TM14-07--628	1.29079790619949
TM14-07--629	1.30546092904273
TM14-07--630	1.20404585448557
TM14-07--631	1.20880050575955
TM14-07--632	1.26037221787642
TM14-07--633	1.21250569661368
TM14-07--634	1.13636625394125
TM14-07--635	1.17288730090338
TM14-07--636	1.21500557501355
TM14-07--637	1.18928067463532
TM14-07--638	1.20861375433912
TM14-07--639	1.24717913988824
TM14-07--640	1.2079335172143
TM14-07--641	1.17261380478246
TM14-07--642	1.16183418686788
TM14-07--643	1.21461865398276
TM14-07--644	1.02311490283979
TM14-07--645	1.20979800871071
TM14-07--646	1.23068363985645
TM14-07--647	1.20791148821989
TM14-07--648	1.18965540714339
TM14-07--649	1.21544936461325
TM14-07--650	1.2619120837975
TM14-07--651	1.04392362389679
TM14-07--652	1.2099910823111
TM14-07--653	1.2925362652347
TM14-07--654	1.27252498875079
TM14-07--655	1.10508195544493
TM14-07--656	1.12258802633596
TM14-07--657	1.12787067501289
TM14-07--658	1.24037115415101
TM14-07--659	1.17863478960139
TM14-07--660	1.27779149742324
TM14-07--661	1.29314577521986
TM14-07--662	1.2372862005187
TM14-07--663	1.24359815920366
TM14-07--664	1.2453341032438
TM14-07--665	1.29857862363095
TM14-07--666	1.20605796122998
TM14-07--667	1.17256976435665
TM14-07--668	1.23435740852526
TM14-07--669	1.20524845450037
TM14-07--670	1.15809129815813
TM14-07--671	1.3521132589003
TM14-07--672	1.19912872142943
TM14-07--673	1.25945281247919
TM14-07--674	1.10994667942195
TM14-07--675	1.14645239365997
TM14-07--676	1.17613666819962
TM14-07--677	1.16920843235211
TM14-07--678	1.16567362798204
TM14-07--679	1.14607552941736
TM14-07--680	1.18399094338574
TM14-07--681	1.21123617667724
TM14-07--682	1.21624901613161
TM14-07--683	1.10312579766937
TM14-07--684	1.25700912782733
TM14-07--685	1.18065029916842
TM14-07--686	1.15884882739564
TM14-07--687	1.18799044131176
TM14-07--688	1.11919227610093
TM14-07--689	1.16089039822966
TM14-07--690	1.28584634169797
TM14-07--691	1.25625490864034
TM14-07--692	1.19597976632463
TM14-07--693	1.15421857346201
TM14-07--694	1.21472875982081
TM14-07--695	1.13098249485665
TM14-07--696	1.26677334545328
TM14-07--697	1.1325718166201
TM14-07--698	1.20963670950482
TM14-07--699	1.13779305163028
TM14-07--700	1.2284292534628
TM14-07--701	1.1883812435463
TM14-07--702	1.23832055546219
TM14-07--703	1.1780854730223
TM14-07--704	1.14867080780575
TM14-07--705	1.15066333004911
TM14-07--706	1.0401183161186
TM14-07--707	1.17099414661237
TM14-07--708	1.09406367802809
TM14-07--709	1.3088700545696
TM14-07--710	1.07512407047458
TM14-07--711	1.22120247869033
TM14-07--712	1.16042779272839
TM14-07--713	1.17699783817933
TM14-07--714	1.23992378924316
TM14-07--715	1.26110803586198
TM14-07--716	1.23167959288593
TM14-07--717	1.22405958914613
TM14-07--718	1.08348079128731
TM14-07--719	1.26942538759656
TM14-07--720	1.24289581228353
TM14-07--721	1.12382264746061
TM14-07--722	1.17205396316047
TM14-07--723	1.30731688388489
TM14-07--724	1.06983467880602
TM14-07--725	1.11764538612788
TM14-07--726	1.22042493801865
TM14-07--727	1.17650208019088
TM14-07--728	1.15259373494477
TM14-07--729	1.20548293335069
TM14-07--730	1.25216198413823
TM14-07--731	1.21980613002327
TM14-07--732	1.20774018052947
TM14-07--733	1.25468296939594
TM14-07--734	1.1594086268839
TM14-07--735	1.34998284813036
TM14-07--736	1.2851760791145
TM14-07--737	1.14243799464412
TM14-07--738	1.16376534209126
TM14-07--739	1.31730212735814
TM14-07--740	1.19990224865913
TM14-07--741	1.21666376110546
TM14-07--742	1.23369481386033
TM14-07--743	1.06577063706984
TM14-07--744	1.21461759064697
TM14-07--745	1.15820169799332
TM14-07--746	1.2630813857101
TM14-07--747	1.13216470753905
TM14-07--748	1.20339053134999
TM14-07--749	1.11484994895119
TM14-07--750	1.19598067932759
TM14-07--751	1.09217993392771
TM14-07--752	1.15266797242356
TM14-07--753	1.28316456655182
TM14-07--754	1.00692694220108
TM14-07--755	1.098055218246
TM14-07--756	1.1172881707929
TM14-07--757	1.16725321251962
TM14-07--758	1.16107798673507
TM14-07--759	1.19045787564266
TM14-07--760	1.1789136123522
TM14-07--761	1.11093927819188
TM14-07--762	1.29106461202249
TM14-07--763	1.12867480739193
TM14-07--764	1.25763287195321
TM14-07--765	1.2153170985202
TM14-07--766	1.18226511261348
TM14-07--767	1.2584014377744
TM14-07--768	1.1939585357239
TM14-07--769	1.23010293972761
TM14-07--770	1.18302883693846
TM14-07--771	1.15249395979664
TM14-07--772	1.26306157747206
TM14-07--773	1.16054148900841
TM14-07--774	1.24898274516354
TM14-07--775	1.28712021615553
TM14-07--776	1.27756282438636
TM14-07--777	1.16028769210764
TM14-07--778	1.22304634336371
TM14-07--779	1.13016413697437
TM14-07--780	1.10013186979197
TM14-07--781	1.20897104035793
TM14-07--782	1.17680911738077
TM14-07--783	1.12240508841659
TM14-07--784	1.22558514278125
TM14-07--785	1.16804645555654
TM14-07--786	1.23246868282314
TM14-07--787	1.27198895024167
TM14-07--788	1.23251829398148
TM14-07--789	1.30580996303277
TM14-07--790	1.20209318228368
TM14-07--791	1.26401237318615
TM14-07--792	1.1827754778528
TM14-07--793	1.20152754534999
TM14-07--794	1.25900014610463
TM14-07--795	1.13661824956402
TM14-07--796	1.0911469642354
TM14-07--797	1.21871684959838
TM14-07--798	1.3284553086644
TM14-07--799	1.18009789476223
TM14-07--800	1.21609690040475
TM14-07--801	1.19343932799559
TM14-07--802	1.17439910464676
TM14-07--803	1.12632882041898
TM14-07--804	1.25748445566147
TM14-07--805	1.15765007375903
TM14-07--806	1.27325467478138
TM14-07--807	1.15691362400763
TM14-07--808	1.22336761011966
TM14-07--809	1.15496897679492
TM14-07--810	1.11268655871149
TM14-07--811	1.16437497870588
TM14-07--812	1.19812817716695
TM14-07--813	1.30466311906002
TM14-07--814	1.33617228761356
TM14-07--815	1.21863838597877
TM14-07--816	1.12088494452356
TM14-07--817	1.33969171310705
TM14-07--818	1.08454020201349
TM14-07--819	1.21572669958557
TM14-07--820	1.14798007490075
TM14-07--821	1.12050304332046
TM14-07--822	1.29442959895486
TM14-07--823	1.15917632392047
TM14-07--824	1.16949498642678
TM14-07--825	1.31804943338708
TM14-07--826	1.13655403907263
TM14-07--827	1.20008440761861
TM14-07--828	1.20603369890212
TM14-07--829	1.15318692619466
TM14-07--830	1.18045709890697
TM14-07--831	1.33482631283127
TM14-07--832	1.23910862428456
TM14-07--833	1.30897327018796
TM14-07--834	1.17761210491896
TM14-07--835	1.26950700872982
TM14-07--836	1.27276663745191
TM14-07--837	1.13101153646186
TM14-07--838	1.16674892092566
TM14-07--839	1.27124475904249
TM14-07--840	1.22518874170735
TM14-07--841	1.09335278665581
TM14-07--842	1.28540018753433
TM14-07--843	1.08501542577136
TM14-07--844	1.24218676073609
TM14-07--845	1.19977329841075
TM14-07--846	1.36008763183021
TM14-07--847	1.18436915745355
TM14-07--848	1.26536073546806
TM14-07--849	1.19285998575247
TM14-07--850	1.25268640196063
TM14-07--851	1.16749029044417
TM14-07--852	1.30226362781079
TM14-07--853	1.23296441710294
TM14-07--854	1.23499087396777
TM14-07--855	1.1998119222466
TM14-07--856	1.12868832374271
TM14-07--857	1.21482151145259
TM14-07--858	1.18193021018283
TM14-07--859	1.25036306601891
TM14-07--860	1.23204520886513
TM14-07--861	1.18864904352334
TM14-07--862	1.24627552554591
TM14-07--863	1.19029180795025
TM14-07--864	1.11059826839317
TM14-07--865	1.18932477748647
TM14-07--866	1.24592992369246
TM14-07--867	1.09996156045747
TM14-07--868	1.22600939636198
TM14-07--869	1.14796023108465
TM14-07--870	1.23252051563507
TM14-07--871	1.14529452308883
TM14-07--872	1.27588520359959
TM14-07--873	1.16204790860809
TM14-07--874	1.20482420648427
TM14-07--875	1.17107380023146
TM14-07--876	1.18505690001556
TM14-07--877	1.26257414198898
TM14-07--878	1.31950881732998
TM14-07--879	1.20378870393593
TM14-07--880	1.1842283028785
TM14-07--881	1.3075570056323
TM14-07--882	1.23412163941748
TM14-07--883	1.12939331236727
TM14-07--884	1.21916426271695
TM14-07--885	1.30995675458767
TM14-07--886	1.14568958622754
TM14-07--887	1.17552926289961
TM14-07--888	1.15585241271413
TM14-07--889	1.20349161112328
TM14-07--890	1.28642728886524
TM14-07--891	1.30489480649343
TM14-07--892	1.22563523513796
TM14-07--893	1.27622944754945
TM14-07--894	1.17830601053496
TM14-07--895	1.28175654918637
TM14-07--896	1.27621400193155
TM14-07--897	1.07099952841645
TM14-07--898	1.09928510416892
TM14-07--899	1.18591412623238
TM14-07--900	1.33430286129801
TM14-07--901	1.24720699276759
TM14-07--902	1.13600373607052
TM14-07--903	1.19189335465808
TM14-07--904	1.14918289323172
TM14-07--905	1.16061777660373
TM14-07--906	1.28123911253508
TM14-07--907	1.15923785159543
TM14-07--908	1.2354633927864
TM14-07--909	1.14512981775032
TM14-07--910	1.21776329092273
TM14-07--911	1.00315231577827
TM14-07--912	1.25283716656356
TM14-07--913	1.1797621597856
TM14-07--914	1.20131534327895
TM14-07--915	1.31408561171515
TM14-07--916	1.1419149076968
TM14-07--917	1.13064845618033
TM14-07--918	1.1839829175067
TM14-07--919	1.16512479887013
TM14-07--920	1.1964909325744
TM14-07--921	1.20887551095499
TM14-07--922	1.0988599483352
TM14-07--923	1.20832012430336
TM14-07--924	1.2256288418402
TM14-07--925	1.20105470530621
TM14-07--926	1.24048000157336
TM14-07--927	1.31396070539675
TM14-07--928	1.1988548910947
TM14-07--929	1.10981122896225
TM14-07--930	1.20396051857874
TM14-07--931	1.18155501483235
TM14-07--932	1.17713277395394
TM14-07--933	1.07647095462506
TM14-07--934	1.24353012877232
TM14-07--935	1.12121601803243
TM14-07--936	1.25386814515083
TM14-07--937	1.27672590856981
TM14-07--938	1.15606551526709
TM14-07--939	1.24944390805523
TM14-07--940	1.22893215245669
TM14-07--941	1.11532318223632
TM14-07--942	1.18594338517674
